date,open,high,low,close,volume
2017-02-06 14:55:00+05:30,8797.8,8798.6,8796.95,8797.05,0
2017-02-06 14:56:00+05:30,8797.05,8797.05,8795.3,8796.0,0
2017-02-06 14:57:00+05:30,8796.25,8796.45,8793.4,8795.15,0
2017-02-06 14:58:00+05:30,8794.95,8797.15,8794.5,8797.05,0
2017-02-06 14:59:00+05:30,8796.7,8798.65,8796.2,8797.45,0
2017-02-06 15:00:00+05:30,8797.6,8802.9,8797.6,8802.55,0
2017-02-06 15:01:00+05:30,8802.55,8804.6,8802.25,8802.75,0
2017-02-06 15:02:00+05:30,8802.85,8805.7,8802.6,8805.55,0
2017-02-06 15:03:00+05:30,8805.65,8807.45,8805.3,8805.85,0
2017-02-06 15:04:00+05:30,8805.85,8806.1,8803.5,8803.65,0
2017-02-06 15:05:00+05:30,8803.25,8804.4,8803.1,8803.6,0
2017-02-06 15:06:00+05:30,8803.75,8805.45,8802.55,8803.9,0
2017-02-06 15:07:00+05:30,8803.9,8805.05,8803.65,8804.15,0
2017-02-06 15:08:00+05:30,8804.15,8804.4,8802.4,8802.7,0
2017-02-06 15:09:00+05:30,8802.55,8804.5,8801.0,8804.45,0
2017-02-06 15:10:00+05:30,8804.2,8804.95,8802.4,8803.1,0
2017-02-06 15:11:00+05:30,8803.3,8805.3,8802.45,8803.3,0
2017-02-06 15:12:00+05:30,8804.5,8804.5,8801.7,8801.7,0
2017-02-06 15:13:00+05:30,8801.5,8802.6,8798.75,8799.65,0
2017-02-06 15:14:00+05:30,8799.85,8801.3,8798.95,8800.9,0
2017-02-06 15:15:00+05:30,8801.05,8803.0,8799.05,8799.6,0
2017-02-06 15:16:00+05:30,8799.55,8801.55,8797.95,8798.75,0
2017-02-06 15:17:00+05:30,8798.55,8801.0,8797.85,8800.95,0
2017-02-06 15:18:00+05:30,8800.95,8802.35,8799.5,8800.7,0
2017-02-06 15:19:00+05:30,8801.2,8802.9,8800.45,8800.55,0
2017-02-06 15:20:00+05:30,8801.1,8801.6,8798.2,8798.55,0
2017-02-06 15:21:00+05:30,8798.5,8799.35,8797.55,8798.8,0
2017-02-06 15:22:00+05:30,8798.85,8800.3,8798.05,8798.35,0
2017-02-06 15:23:00+05:30,8798.45,8799.95,8798.4,8798.9,0
2017-02-06 15:24:00+05:30,8799.3,8800.4,8798.3,8798.3,0
2017-02-06 15:25:00+05:30,8797.95,8799.4,8797.85,8798.4,0
2017-02-06 15:26:00+05:30,8798.6,8799.45,8797.85,8798.4,0
2017-02-06 15:27:00+05:30,8798.25,8802.05,8798.25,8800.85,0
2017-02-06 15:28:00+05:30,8801.4,8801.8,8797.9,8797.9,0
2017-02-06 15:29:00+05:30,8797.8,8798.5,8795.55,8796.1,0
2017-02-07 09:15:00+05:30,8805.7,8808.35,8789.15,8793.2,0
2017-02-07 09:16:00+05:30,8793.05,8797.6,8791.35,8796.5,0
2017-02-07 09:17:00+05:30,8797.1,8797.1,8791.2,8792.95,0
2017-02-07 09:18:00+05:30,8793.4,8794.6,8791.05,8791.95,0
2017-02-07 09:19:00+05:30,8792.3,8794.55,8790.75,8791.45,0
2017-02-07 09:20:00+05:30,8791.15,8792.35,8788.0,8792.3,0
2017-02-07 09:21:00+05:30,8792.7,8800.7,8792.7,8800.4,0
2017-02-07 09:22:00+05:30,8800.9,8802.25,8798.4,8801.25,0
2017-02-07 09:23:00+05:30,8800.65,8800.7,8792.35,8792.5,0
2017-02-07 09:24:00+05:30,8792.9,8798.75,8792.9,8798.75,0
2017-02-07 09:25:00+05:30,8799.05,8800.55,8794.15,8794.5,0
2017-02-07 09:26:00+05:30,8794.4,8798.55,8793.8,8796.95,0
2017-02-07 09:27:00+05:30,8796.65,8796.65,8795.0,8795.0,0
2017-02-07 09:28:00+05:30,8795.0,8801.4,8793.95,8793.95,0
2017-02-07 09:29:00+05:30,8793.95,8802.45,8793.45,8798.1,0
2017-02-07 09:30:00+05:30,8797.35,8797.55,8791.85,8793.5,0
2017-02-07 09:31:00+05:30,8793.7,8794.6,8790.7,8791.45,0
2017-02-07 09:32:00+05:30,8790.55,8790.75,8787.45,8788.3,0
2017-02-07 09:33:00+05:30,8789.0,8789.0,8781.45,8782.85,0
2017-02-07 09:34:00+05:30,8782.75,8785.85,8782.15,8784.15,0
2017-02-07 09:35:00+05:30,8784.7,8785.15,8778.7,8783.0,0
2017-02-07 09:36:00+05:30,8782.95,8785.65,8782.0,8785.65,0
2017-02-07 09:37:00+05:30,8785.65,8785.9,8782.75,8784.35,0
2017-02-07 09:38:00+05:30,8784.6,8784.6,8775.1,8775.1,0
2017-02-07 09:39:00+05:30,8775.25,8779.0,8774.65,8778.6,0
2017-02-07 09:40:00+05:30,8778.25,8784.85,8777.8,8782.0,0
2017-02-07 09:41:00+05:30,8782.95,8784.55,8779.85,8784.55,0
2017-02-07 09:42:00+05:30,8784.75,8787.7,8784.75,8787.45,0
2017-02-07 09:43:00+05:30,8787.35,8788.65,8784.2,8784.3,0
2017-02-07 09:44:00+05:30,8784.65,8785.8,8783.2,8785.7,0
2017-02-07 09:45:00+05:30,8785.7,8785.7,8780.3,8781.0,0
2017-02-07 09:46:00+05:30,8781.0,8781.9,8780.4,8781.35,0
2017-02-07 09:47:00+05:30,8780.95,8784.55,8779.55,8784.4,0
2017-02-07 09:48:00+05:30,8784.75,8788.95,8784.45,8788.95,0
2017-02-07 09:49:00+05:30,8788.5,8788.85,8784.7,8786.95,0
2017-02-07 09:50:00+05:30,8786.8,8787.9,8785.6,8785.95,0
2017-02-07 09:51:00+05:30,8785.9,8787.55,8784.6,8787.05,0
2017-02-07 09:52:00+05:30,8786.7,8786.7,8781.85,8783.3,0
2017-02-07 09:53:00+05:30,8783.5,8784.35,8782.6,8782.7,0
2017-02-07 09:54:00+05:30,8782.6,8784.85,8782.55,8784.35,0
2017-02-07 09:55:00+05:30,8784.3,8784.5,8780.75,8780.8,0
2017-02-07 09:56:00+05:30,8780.85,8782.5,8780.3,8782.25,0
2017-02-07 09:57:00+05:30,8782.5,8786.8,8782.05,8786.75,0
2017-02-07 09:58:00+05:30,8787.1,8790.2,8786.9,8789.65,0
2017-02-07 09:59:00+05:30,8789.45,8792.0,8789.25,8791.6,0
2017-02-07 10:00:00+05:30,8791.95,8794.05,8791.1,8793.25,0
2017-02-07 10:01:00+05:30,8793.8,8794.5,8793.6,8794.1,0
2017-02-07 10:02:00+05:30,8794.2,8798.85,8793.95,8798.5,0
2017-02-07 10:03:00+05:30,8798.85,8798.95,8791.4,8791.4,0
2017-02-07 10:04:00+05:30,8791.1,8791.4,8788.3,8788.35,0
2017-02-07 10:05:00+05:30,8788.35,8792.45,8787.9,8792.1,0
2017-02-07 10:06:00+05:30,8792.35,8794.0,8791.2,8791.2,0
2017-02-07 10:07:00+05:30,8791.1,8792.85,8788.5,8789.75,0
2017-02-07 10:08:00+05:30,8789.4,8790.3,8788.5,8789.75,0
2017-02-07 10:09:00+05:30,8789.75,8792.0,8789.75,8789.85,0
2017-02-07 10:10:00+05:30,8789.95,8790.8,8789.1,8789.15,0
2017-02-07 10:11:00+05:30,8788.95,8789.45,8787.1,8787.4,0
2017-02-07 10:12:00+05:30,8787.35,8787.65,8783.5,8785.65,0
2017-02-07 10:13:00+05:30,8785.8,8786.8,8783.0,8786.35,0
2017-02-07 10:14:00+05:30,8786.4,8787.0,8784.9,8787.0,0
2017-02-07 10:15:00+05:30,8786.85,8787.7,8784.7,8784.7,0
2017-02-07 10:16:00+05:30,8784.9,8787.1,8784.6,8786.1,0
2017-02-07 10:17:00+05:30,8786.2,8786.2,8782.35,8782.5,0
2017-02-07 10:18:00+05:30,8782.6,8782.8,8779.8,8781.45,0
2017-02-07 10:19:00+05:30,8781.05,8782.6,8780.1,8781.2,0
2017-02-07 10:20:00+05:30,8781.15,8781.75,8778.55,8779.75,0
2017-02-07 10:21:00+05:30,8779.75,8783.4,8779.15,8780.2,0
2017-02-07 10:22:00+05:30,8780.75,8786.95,8780.45,8785.2,0
2017-02-07 10:23:00+05:30,8785.6,8785.7,8783.35,8784.2,0
2017-02-07 10:24:00+05:30,8784.4,8784.75,8782.95,8783.45,0
2017-02-07 10:25:00+05:30,8783.3,8784.35,8783.2,8783.65,0
2017-02-07 10:26:00+05:30,8783.8,8785.65,8783.15,8785.35,0
2017-02-07 10:27:00+05:30,8784.55,8786.6,8784.4,8785.65,0
2017-02-07 10:28:00+05:30,8785.7,8786.15,8783.55,8784.35,0
2017-02-07 10:29:00+05:30,8784.75,8786.0,8783.55,8785.75,0
2017-02-07 10:30:00+05:30,8786.1,8786.5,8784.35,8785.3,0
2017-02-07 10:31:00+05:30,8785.25,8788.3,8785.05,8787.55,0
2017-02-07 10:32:00+05:30,8787.05,8788.85,8787.05,8788.6,0
2017-02-07 10:33:00+05:30,8788.6,8789.6,8788.55,8788.8,0
2017-02-07 10:34:00+05:30,8788.75,8789.6,8788.2,8788.9,0
2017-02-07 10:35:00+05:30,8788.8,8789.35,8788.0,8788.35,0
2017-02-07 10:36:00+05:30,8788.7,8789.2,8787.3,8787.3,0
2017-02-07 10:37:00+05:30,8787.45,8787.6,8786.15,8786.35,0
2017-02-07 10:38:00+05:30,8786.4,8786.85,8785.65,8786.85,0
2017-02-07 10:39:00+05:30,8787.0,8787.25,8785.15,8785.3,0
2017-02-07 10:40:00+05:30,8785.35,8786.3,8784.95,8785.9,0
2017-02-07 10:41:00+05:30,8785.7,8787.1,8785.7,8785.9,0
2017-02-07 10:42:00+05:30,8785.8,8785.95,8784.2,8784.5,0
2017-02-07 10:43:00+05:30,8784.35,8784.9,8783.65,8784.55,0
2017-02-07 10:44:00+05:30,8785.05,8785.05,8784.1,8784.75,0
2017-02-07 10:45:00+05:30,8784.9,8785.65,8784.0,8785.65,0
2017-02-07 10:46:00+05:30,8785.7,8785.8,8784.65,8785.35,0
2017-02-07 10:47:00+05:30,8785.3,8785.3,8783.75,8784.7,0
2017-02-07 10:48:00+05:30,8784.45,8785.35,8784.0,8784.7,0
2017-02-07 10:49:00+05:30,8784.75,8787.8,8784.75,8786.55,0
2017-02-07 10:50:00+05:30,8786.5,8786.95,8784.75,8785.85,0
2017-02-07 10:51:00+05:30,8785.7,8786.05,8784.4,8784.4,0
2017-02-07 10:52:00+05:30,8784.5,8784.5,8783.1,8783.4,0
2017-02-07 10:53:00+05:30,8783.35,8784.65,8782.8,8784.65,0
2017-02-07 10:54:00+05:30,8784.5,8784.7,8782.8,8782.85,0
2017-02-07 10:55:00+05:30,8782.9,8783.8,8782.65,8783.2,0
2017-02-07 10:56:00+05:30,8783.3,8783.3,8781.45,8781.8,0
2017-02-07 10:57:00+05:30,8781.8,8782.55,8780.65,8780.95,0
2017-02-07 10:58:00+05:30,8780.45,8782.1,8779.75,8781.95,0
2017-02-07 10:59:00+05:30,8782.05,8782.3,8780.0,8780.8,0
2017-02-07 11:00:00+05:30,8780.8,8781.75,8780.4,8781.1,0
2017-02-07 11:01:00+05:30,8781.2,8782.05,8780.95,8781.55,0
2017-02-07 11:02:00+05:30,8781.45,8782.0,8780.55,8781.7,0
2017-02-07 11:03:00+05:30,8781.65,8782.05,8780.9,8781.45,0
2017-02-07 11:04:00+05:30,8781.25,8781.65,8780.25,8780.8,0
2017-02-07 11:05:00+05:30,8781.05,8781.05,8779.7,8779.7,0
2017-02-07 11:06:00+05:30,8779.65,8780.6,8779.15,8780.1,0
2017-02-07 11:07:00+05:30,8780.0,8780.55,8778.8,8778.9,0
2017-02-07 11:08:00+05:30,8778.75,8779.2,8778.15,8778.85,0
2017-02-07 11:09:00+05:30,8778.65,8779.3,8777.9,8778.5,0
2017-02-07 11:10:00+05:30,8778.35,8778.6,8777.2,8777.35,0
2017-02-07 11:11:00+05:30,8777.45,8777.55,8773.7,8774.5,0
2017-02-07 11:12:00+05:30,8774.45,8774.95,8773.15,8774.5,0
2017-02-07 11:13:00+05:30,8774.05,8774.55,8772.35,8772.35,0
2017-02-07 11:14:00+05:30,8772.6,8772.85,8771.05,8772.7,0
2017-02-07 11:15:00+05:30,8772.85,8775.05,8771.9,8774.6,0
2017-02-07 11:16:00+05:30,8775.2,8775.2,8772.55,8773.35,0
2017-02-07 11:17:00+05:30,8773.25,8774.7,8772.5,8773.85,0
2017-02-07 11:18:00+05:30,8773.9,8773.9,8772.25,8772.6,0
2017-02-07 11:19:00+05:30,8772.3,8772.4,8771.3,8771.75,0
2017-02-07 11:20:00+05:30,8771.6,8771.6,8770.15,8770.85,0
2017-02-07 11:21:00+05:30,8770.8,8774.35,8770.55,8774.3,0
2017-02-07 11:22:00+05:30,8774.35,8776.05,8773.8,8775.4,0
2017-02-07 11:23:00+05:30,8775.4,8777.55,8774.6,8777.05,0
2017-02-07 11:24:00+05:30,8777.2,8778.1,8776.25,8776.35,0
2017-02-07 11:25:00+05:30,8776.3,8776.8,8775.8,8775.9,0
2017-02-07 11:26:00+05:30,8775.85,8777.05,8775.5,8776.45,0
2017-02-07 11:27:00+05:30,8776.5,8776.7,8774.55,8774.95,0
2017-02-07 11:28:00+05:30,8774.85,8774.85,8773.5,8774.35,0
2017-02-07 11:29:00+05:30,8774.1,8775.35,8773.35,8774.7,0
2017-02-07 11:30:00+05:30,8774.9,8776.8,8774.2,8776.35,0
2017-02-07 11:31:00+05:30,8776.5,8777.0,8775.5,8775.95,0
2017-02-07 11:32:00+05:30,8776.65,8776.9,8775.45,8775.9,0
2017-02-07 11:33:00+05:30,8775.95,8778.8,8775.7,8777.25,0
2017-02-07 11:34:00+05:30,8777.75,8778.25,8776.3,8776.55,0
2017-02-07 11:35:00+05:30,8776.75,8777.0,8774.85,8775.8,0
2017-02-07 11:36:00+05:30,8775.9,8776.5,8774.7,8776.2,0
2017-02-07 11:37:00+05:30,8776.2,8777.35,8775.75,8776.7,0
2017-02-07 11:38:00+05:30,8777.25,8777.3,8776.3,8776.4,0
2017-02-07 11:39:00+05:30,8776.95,8777.3,8775.95,8776.9,0
2017-02-07 11:40:00+05:30,8776.8,8778.15,8776.6,8777.6,0
2017-02-07 11:41:00+05:30,8777.5,8781.4,8777.0,8779.7,0
2017-02-07 11:42:00+05:30,8779.7,8781.15,8779.35,8780.85,0
2017-02-07 11:43:00+05:30,8780.9,8782.05,8780.8,8782.0,0
2017-02-07 11:44:00+05:30,8781.9,8781.9,8780.95,8781.0,0
2017-02-07 11:45:00+05:30,8781.0,8784.35,8780.6,8784.25,0
2017-02-07 11:46:00+05:30,8784.85,8785.05,8783.8,8784.25,0
2017-02-07 11:47:00+05:30,8784.35,8784.65,8783.05,8783.8,0
2017-02-07 11:48:00+05:30,8783.7,8785.05,8783.3,8785.05,0
2017-02-07 11:49:00+05:30,8784.85,8785.4,8783.25,8783.85,0
2017-02-07 11:50:00+05:30,8783.5,8783.65,8782.25,8782.75,0
2017-02-07 11:51:00+05:30,8782.65,8782.65,8781.25,8781.9,0
2017-02-07 11:52:00+05:30,8781.75,8781.75,8780.35,8780.7,0
2017-02-07 11:53:00+05:30,8780.95,8781.7,8780.25,8781.7,0
2017-02-07 11:54:00+05:30,8781.7,8782.5,8779.9,8781.05,0
2017-02-07 11:55:00+05:30,8781.0,8782.0,8780.45,8781.55,0
2017-02-07 11:56:00+05:30,8781.6,8783.25,8781.05,8783.25,0
2017-02-07 11:57:00+05:30,8783.15,8783.3,8781.95,8782.3,0
2017-02-07 11:58:00+05:30,8782.0,8782.7,8781.4,8781.55,0
2017-02-07 11:59:00+05:30,8781.45,8782.6,8780.7,8782.45,0
2017-02-07 12:00:00+05:30,8782.35,8782.75,8781.6,8781.6,0
2017-02-07 12:01:00+05:30,8781.8,8782.95,8781.8,8782.85,0
2017-02-07 12:02:00+05:30,8782.7,8783.8,8782.65,8783.6,0
2017-02-07 12:03:00+05:30,8783.5,8784.15,8783.05,8783.3,0
2017-02-07 12:04:00+05:30,8783.3,8784.45,8782.7,8784.25,0
2017-02-07 12:05:00+05:30,8784.5,8785.2,8783.2,8783.3,0
2017-02-07 12:06:00+05:30,8783.6,8783.65,8781.55,8781.7,0
2017-02-07 12:07:00+05:30,8781.6,8781.6,8780.2,8780.6,0
2017-02-07 12:08:00+05:30,8780.35,8781.55,8779.7,8780.85,0
2017-02-07 12:09:00+05:30,8780.95,8781.45,8780.2,8780.6,0
2017-02-07 12:10:00+05:30,8780.5,8781.35,8778.2,8779.3,0
2017-02-07 12:11:00+05:30,8779.2,8779.6,8777.25,8777.8,0
2017-02-07 12:12:00+05:30,8777.6,8779.05,8777.55,8778.9,0
2017-02-07 12:13:00+05:30,8778.7,8781.2,8778.7,8779.7,0
2017-02-07 12:14:00+05:30,8779.6,8779.9,8777.85,8778.2,0
2017-02-07 12:15:00+05:30,8778.0,8780.55,8778.0,8779.65,0
2017-02-07 12:16:00+05:30,8779.8,8781.6,8779.6,8780.45,0
2017-02-07 12:17:00+05:30,8780.35,8780.65,8778.25,8778.7,0
2017-02-07 12:18:00+05:30,8778.6,8779.65,8778.0,8778.7,0
2017-02-07 12:19:00+05:30,8778.6,8778.95,8778.15,8778.25,0
2017-02-07 12:20:00+05:30,8778.3,8779.1,8777.9,8779.1,0
2017-02-07 12:21:00+05:30,8779.0,8780.25,8777.2,8777.25,0
2017-02-07 12:22:00+05:30,8777.15,8778.85,8776.5,8778.5,0
2017-02-07 12:23:00+05:30,8778.5,8780.75,8778.2,8780.4,0
2017-02-07 12:24:00+05:30,8780.2,8782.6,8780.2,8782.6,0
2017-02-07 12:25:00+05:30,8782.7,8783.45,8781.95,8783.35,0
2017-02-07 12:26:00+05:30,8783.15,8783.7,8781.4,8781.65,0
2017-02-07 12:27:00+05:30,8781.65,8783.3,8780.9,8782.95,0
2017-02-07 12:28:00+05:30,8783.1,8783.45,8780.9,8781.5,0
2017-02-07 12:29:00+05:30,8781.85,8783.25,8781.85,8783.25,0
2017-02-07 12:30:00+05:30,8783.15,8784.55,8782.95,8783.4,0
2017-02-07 12:31:00+05:30,8783.4,8786.15,8783.1,8786.15,0
2017-02-07 12:32:00+05:30,8786.15,8788.2,8785.1,8787.6,0
2017-02-07 12:33:00+05:30,8787.3,8788.5,8787.2,8787.35,0
2017-02-07 12:34:00+05:30,8787.6,8787.7,8785.0,8785.3,0
2017-02-07 12:35:00+05:30,8785.2,8786.95,8784.9,8786.2,0
2017-02-07 12:36:00+05:30,8786.5,8787.0,8785.3,8785.3,0
2017-02-07 12:37:00+05:30,8785.6,8785.85,8784.3,8784.9,0
2017-02-07 12:38:00+05:30,8784.95,8785.15,8783.05,8784.4,0
2017-02-07 12:39:00+05:30,8784.6,8785.6,8784.25,8785.25,0
2017-02-07 12:40:00+05:30,8785.25,8785.25,8782.55,8782.8,0
2017-02-07 12:41:00+05:30,8782.75,8782.95,8781.5,8781.8,0
2017-02-07 12:42:00+05:30,8781.5,8781.75,8780.75,8781.1,0
2017-02-07 12:43:00+05:30,8781.1,8782.3,8779.9,8782.05,0
2017-02-07 12:44:00+05:30,8782.1,8783.85,8781.9,8783.55,0
2017-02-07 12:45:00+05:30,8783.35,8785.15,8782.95,8785.1,0
2017-02-07 12:46:00+05:30,8784.85,8785.4,8783.7,8784.25,0
2017-02-07 12:47:00+05:30,8784.35,8785.7,8784.05,8785.3,0
2017-02-07 12:48:00+05:30,8785.3,8785.75,8784.15,8785.6,0
2017-02-07 12:49:00+05:30,8785.45,8787.25,8785.15,8787.2,0
2017-02-07 12:50:00+05:30,8786.9,8787.85,8785.65,8786.5,0
2017-02-07 12:51:00+05:30,8786.6,8786.95,8785.95,8786.6,0
2017-02-07 12:52:00+05:30,8786.55,8787.8,8786.25,8786.45,0
2017-02-07 12:53:00+05:30,8786.55,8786.95,8786.0,8786.6,0
2017-02-07 12:54:00+05:30,8786.45,8787.0,8785.7,8786.05,0
2017-02-07 12:55:00+05:30,8785.9,8786.4,8783.95,8785.0,0
2017-02-07 12:56:00+05:30,8785.35,8786.95,8784.05,8786.8,0
2017-02-07 12:57:00+05:30,8787.45,8787.6,8785.7,8785.8,0
2017-02-07 12:58:00+05:30,8786.2,8786.25,8784.3,8784.4,0
2017-02-07 12:59:00+05:30,8784.0,8785.5,8783.9,8785.45,0
2017-02-07 13:00:00+05:30,8785.6,8785.95,8784.75,8784.95,0
2017-02-07 13:01:00+05:30,8784.7,8784.8,8783.9,8784.5,0
2017-02-07 13:02:00+05:30,8784.3,8784.4,8783.1,8784.2,0
2017-02-07 13:03:00+05:30,8784.25,8786.8,8784.15,8786.7,0
2017-02-07 13:04:00+05:30,8786.7,8788.75,8786.7,8788.55,0
2017-02-07 13:05:00+05:30,8788.55,8788.55,8786.7,8787.15,0
2017-02-07 13:06:00+05:30,8787.1,8787.25,8785.85,8786.3,0
2017-02-07 13:07:00+05:30,8786.15,8786.6,8785.2,8785.9,0
2017-02-07 13:08:00+05:30,8786.05,8786.4,8783.5,8784.45,0
2017-02-07 13:09:00+05:30,8784.8,8785.95,8784.5,8785.7,0
2017-02-07 13:10:00+05:30,8785.75,8785.75,8783.6,8783.75,0
2017-02-07 13:11:00+05:30,8783.6,8784.3,8783.15,8784.1,0
2017-02-07 13:12:00+05:30,8783.9,8783.9,8782.65,8783.3,0
2017-02-07 13:13:00+05:30,8782.9,8784.7,8782.8,8784.7,0
2017-02-07 13:14:00+05:30,8784.55,8786.85,8783.85,8786.85,0
2017-02-07 13:15:00+05:30,8786.85,8787.3,8786.35,8786.5,0
2017-02-07 13:16:00+05:30,8786.9,8787.05,8785.0,8785.1,0
2017-02-07 13:17:00+05:30,8785.05,8785.8,8784.85,8785.45,0
2017-02-07 13:18:00+05:30,8785.65,8786.45,8784.7,8786.45,0
2017-02-07 13:19:00+05:30,8786.55,8787.2,8785.95,8786.2,0
2017-02-07 13:20:00+05:30,8786.2,8786.5,8783.5,8783.5,0
2017-02-07 13:21:00+05:30,8783.4,8783.85,8782.65,8783.25,0
2017-02-07 13:22:00+05:30,8783.35,8783.5,8781.85,8782.05,0
2017-02-07 13:23:00+05:30,8782.2,8782.45,8779.85,8780.95,0
2017-02-07 13:24:00+05:30,8780.8,8781.75,8778.9,8779.1,0
2017-02-07 13:25:00+05:30,8779.6,8779.7,8778.45,8779.4,0
2017-02-07 13:26:00+05:30,8779.6,8779.7,8777.9,8778.15,0
2017-02-07 13:27:00+05:30,8778.25,8778.8,8777.85,8777.9,0
2017-02-07 13:28:00+05:30,8777.9,8777.9,8776.05,8776.55,0
2017-02-07 13:29:00+05:30,8776.8,8777.3,8776.0,8776.85,0
2017-02-07 13:30:00+05:30,8776.8,8777.55,8776.0,8776.5,0
2017-02-07 13:31:00+05:30,8776.25,8776.4,8773.45,8774.45,0
2017-02-07 13:32:00+05:30,8774.1,8774.1,8770.95,8771.8,0
2017-02-07 13:33:00+05:30,8771.6,8775.85,8771.45,8775.85,0
2017-02-07 13:34:00+05:30,8776.0,8776.45,8774.95,8775.3,0
2017-02-07 13:35:00+05:30,8775.35,8776.0,8773.15,8773.7,0
2017-02-07 13:36:00+05:30,8773.75,8774.15,8772.55,8772.95,0
2017-02-07 13:37:00+05:30,8772.8,8773.05,8771.75,8771.75,0
2017-02-07 13:38:00+05:30,8772.2,8778.5,8771.6,8778.4,0
2017-02-07 13:39:00+05:30,8778.25,8786.85,8776.6,8784.05,0
2017-02-07 13:40:00+05:30,8783.75,8784.95,8780.65,8782.25,0
2017-02-07 13:41:00+05:30,8782.1,8785.5,8782.1,8784.1,0
2017-02-07 13:42:00+05:30,8784.2,8786.75,8784.2,8784.45,0
2017-02-07 13:43:00+05:30,8784.85,8786.75,8784.5,8784.6,0
2017-02-07 13:44:00+05:30,8784.85,8786.75,8784.8,8785.6,0
2017-02-07 13:45:00+05:30,8785.65,8791.2,8785.45,8790.55,0
2017-02-07 13:46:00+05:30,8790.8,8792.8,8788.25,8788.25,0
2017-02-07 13:47:00+05:30,8788.3,8790.15,8784.7,8784.7,0
2017-02-07 13:48:00+05:30,8784.55,8786.6,8784.2,8784.2,0
2017-02-07 13:49:00+05:30,8784.55,8786.35,8784.1,8784.6,0
2017-02-07 13:50:00+05:30,8784.45,8785.65,8781.75,8782.3,0
2017-02-07 13:51:00+05:30,8782.1,8785.3,8782.1,8784.7,0
2017-02-07 13:52:00+05:30,8785.0,8787.1,8783.6,8784.35,0
2017-02-07 13:53:00+05:30,8784.15,8786.0,8782.05,8782.05,0
2017-02-07 13:54:00+05:30,8782.15,8785.05,8779.4,8779.8,0
2017-02-07 13:55:00+05:30,8780.1,8781.75,8779.95,8781.5,0
2017-02-07 13:56:00+05:30,8781.05,8783.95,8777.85,8778.1,0
2017-02-07 13:57:00+05:30,8778.0,8780.45,8777.7,8778.05,0
2017-02-07 13:58:00+05:30,8777.9,8779.05,8770.95,8774.7,0
2017-02-07 13:59:00+05:30,8774.8,8780.1,8774.8,8780.1,0
2017-02-07 14:00:00+05:30,8779.85,8783.05,8775.95,8775.95,0
2017-02-07 14:01:00+05:30,8775.75,8778.7,8773.95,8775.25,0
2017-02-07 14:02:00+05:30,8775.25,8779.25,8774.9,8779.25,0
2017-02-07 14:03:00+05:30,8779.35,8780.6,8777.55,8777.55,0
2017-02-07 14:04:00+05:30,8777.35,8780.05,8776.55,8776.85,0
2017-02-07 14:05:00+05:30,8776.75,8779.65,8776.75,8779.15,0
2017-02-07 14:06:00+05:30,8779.45,8781.25,8777.3,8777.85,0
2017-02-07 14:07:00+05:30,8777.4,8779.95,8777.35,8778.45,0
2017-02-07 14:08:00+05:30,8778.2,8780.4,8776.75,8777.65,0
2017-02-07 14:09:00+05:30,8777.4,8780.2,8777.3,8778.05,0
2017-02-07 14:10:00+05:30,8777.85,8779.8,8777.85,8778.9,0
2017-02-07 14:11:00+05:30,8778.65,8781.05,8775.6,8776.5,0
2017-02-07 14:12:00+05:30,8776.75,8779.05,8776.65,8777.6,0
2017-02-07 14:13:00+05:30,8777.45,8778.6,8775.85,8777.1,0
2017-02-07 14:14:00+05:30,8777.15,8778.75,8775.95,8776.1,0
2017-02-07 14:15:00+05:30,8776.05,8777.6,8774.65,8774.85,0
2017-02-07 14:16:00+05:30,8774.7,8779.6,8774.65,8779.2,0
2017-02-07 14:17:00+05:30,8779.15,8781.2,8777.4,8778.1,0
2017-02-07 14:18:00+05:30,8777.9,8780.05,8777.35,8777.6,0
2017-02-07 14:19:00+05:30,8777.4,8779.6,8777.0,8777.25,0
2017-02-07 14:20:00+05:30,8777.2,8779.5,8777.2,8779.5,0
2017-02-07 14:21:00+05:30,8778.8,8781.3,8778.8,8780.2,0
2017-02-07 14:22:00+05:30,8779.9,8781.85,8779.5,8779.65,0
2017-02-07 14:23:00+05:30,8779.45,8781.3,8778.15,8778.6,0
2017-02-07 14:24:00+05:30,8778.35,8780.25,8777.75,8778.7,0
2017-02-07 14:25:00+05:30,8778.25,8780.05,8776.4,8776.5,0
2017-02-07 14:26:00+05:30,8776.1,8778.25,8771.85,8771.85,0
2017-02-07 14:27:00+05:30,8771.85,8774.05,8771.85,8772.45,0
2017-02-07 14:28:00+05:30,8772.15,8773.9,8769.75,8770.15,0
2017-02-07 14:29:00+05:30,8770.45,8771.85,8766.4,8766.4,0
2017-02-07 14:30:00+05:30,8766.35,8769.2,8765.2,8766.5,0
2017-02-07 14:31:00+05:30,8766.2,8768.05,8759.7,8760.15,0
2017-02-07 14:32:00+05:30,8760.15,8761.75,8756.95,8760.35,0
2017-02-07 14:33:00+05:30,8760.2,8763.4,8760.1,8763.35,0
2017-02-07 14:34:00+05:30,8763.7,8767.5,8763.7,8767.15,0
2017-02-07 14:35:00+05:30,8767.25,8768.65,8764.9,8765.85,0
2017-02-07 14:36:00+05:30,8765.85,8768.25,8764.05,8764.6,0
2017-02-07 14:37:00+05:30,8764.3,8766.55,8759.2,8759.35,0
