date,open,high,low,close,volume
2017-05-03 15:13:00+05:30,9311.7,9312.2,9310.9,9311.0,0
2017-05-03 15:14:00+05:30,9311.15,9311.55,9310.4,9310.95,0
2017-05-03 15:15:00+05:30,9311.15,9312.55,9306.3,9306.35,0
2017-05-03 15:16:00+05:30,9306.7,9309.35,9306.55,9308.8,0
2017-05-03 15:17:00+05:30,9308.85,9310.1,9308.4,9309.8,0
2017-05-03 15:18:00+05:30,9310.15,9311.35,9309.55,9310.85,0
2017-05-03 15:19:00+05:30,9310.95,9311.8,9310.1,9311.8,0
2017-05-03 15:20:00+05:30,9311.7,9312.9,9310.15,9310.75,0
2017-05-03 15:21:00+05:30,9309.95,9311.45,9309.2,9310.9,0
2017-05-03 15:22:00+05:30,9310.8,9312.45,9310.4,9311.6,0
2017-05-03 15:23:00+05:30,9310.8,9311.5,9309.45,9310.45,0
2017-05-03 15:24:00+05:30,9310.2,9311.4,9309.4,9309.6,0
2017-05-03 15:25:00+05:30,9309.6,9310.05,9308.9,9309.25,0
2017-05-03 15:26:00+05:30,9308.9,9309.25,9308.05,9308.35,0
2017-05-03 15:27:00+05:30,9308.0,9308.8,9307.05,9307.2,0
2017-05-03 15:28:00+05:30,9308.0,9308.0,9305.1,9307.45,0
2017-05-03 15:29:00+05:30,9306.35,9307.15,9302.6,9304.0,0
2017-05-04 09:15:00+05:30,9360.95,9360.95,9343.25,9344.9,0
2017-05-04 09:16:00+05:30,9344.45,9347.6,9343.65,9347.6,0
2017-05-04 09:17:00+05:30,9347.5,9351.4,9346.5,9350.45,0
2017-05-04 09:18:00+05:30,9349.7,9351.85,9341.95,9343.95,0
2017-05-04 09:19:00+05:30,9342.55,9347.75,9341.6,9347.5,0
2017-05-04 09:20:00+05:30,9347.25,9348.35,9342.8,9345.3,0
2017-05-04 09:21:00+05:30,9345.1,9347.0,9342.05,9342.05,0
2017-05-04 09:22:00+05:30,9342.0,9350.8,9341.7,9350.65,0
2017-05-04 09:23:00+05:30,9351.3,9352.15,9349.4,9352.15,0
2017-05-04 09:24:00+05:30,9352.25,9352.6,9349.8,9350.3,0
2017-05-04 09:25:00+05:30,9350.4,9355.3,9350.4,9355.0,0
2017-05-04 09:26:00+05:30,9355.3,9356.2,9353.5,9356.2,0
2017-05-04 09:27:00+05:30,9356.15,9356.4,9352.0,9352.05,0
2017-05-04 09:28:00+05:30,9352.55,9355.15,9350.8,9350.85,0
2017-05-04 09:29:00+05:30,9350.9,9351.9,9347.25,9349.25,0
2017-05-04 09:30:00+05:30,9348.95,9353.35,9348.1,9348.1,0
2017-05-04 09:31:00+05:30,9349.1,9350.5,9346.45,9348.7,0
2017-05-04 09:32:00+05:30,9348.45,9350.95,9348.45,9349.35,0
2017-05-04 09:33:00+05:30,9349.35,9351.1,9346.65,9348.65,0
2017-05-04 09:34:00+05:30,9348.9,9349.75,9348.3,9348.9,0
2017-05-04 09:35:00+05:30,9348.9,9348.9,9346.65,9348.25,0
2017-05-04 09:36:00+05:30,9347.85,9348.6,9347.45,9348.2,0
2017-05-04 09:37:00+05:30,9348.15,9348.85,9346.5,9348.45,0
2017-05-04 09:38:00+05:30,9348.45,9349.65,9347.1,9349.0,0
2017-05-04 09:39:00+05:30,9348.45,9351.85,9347.8,9350.25,0
2017-05-04 09:40:00+05:30,9350.7,9353.1,9350.65,9352.25,0
2017-05-04 09:41:00+05:30,9352.45,9355.15,9352.05,9354.6,0
2017-05-04 09:42:00+05:30,9355.05,9355.75,9352.3,9353.35,0
2017-05-04 09:43:00+05:30,9353.1,9355.9,9352.8,9354.95,0
2017-05-04 09:44:00+05:30,9354.45,9355.65,9349.8,9350.65,0
2017-05-04 09:45:00+05:30,9350.25,9352.25,9348.95,9348.95,0
2017-05-04 09:46:00+05:30,9349.4,9351.75,9348.65,9348.65,0
2017-05-04 09:47:00+05:30,9348.15,9351.45,9348.15,9350.85,0
2017-05-04 09:48:00+05:30,9351.1,9351.1,9347.2,9347.55,0
2017-05-04 09:49:00+05:30,9347.55,9347.55,9345.05,9346.0,0
2017-05-04 09:50:00+05:30,9345.9,9346.75,9342.7,9343.2,0
2017-05-04 09:51:00+05:30,9343.45,9348.35,9343.25,9347.8,0
2017-05-04 09:52:00+05:30,9348.0,9348.0,9342.1,9342.6,0
2017-05-04 09:53:00+05:30,9342.6,9344.0,9342.15,9343.85,0
2017-05-04 09:54:00+05:30,9344.25,9345.9,9344.0,9344.9,0
2017-05-04 09:55:00+05:30,9344.4,9345.05,9342.1,9345.05,0
2017-05-04 09:56:00+05:30,9345.4,9346.5,9345.0,9345.7,0
2017-05-04 09:57:00+05:30,9345.65,9348.75,9345.35,9348.75,0
2017-05-04 09:58:00+05:30,9348.25,9348.25,9344.45,9345.65,0
2017-05-04 09:59:00+05:30,9345.55,9346.1,9344.25,9344.8,0
2017-05-04 10:00:00+05:30,9344.8,9347.1,9343.6,9347.1,0
2017-05-04 10:01:00+05:30,9347.05,9347.25,9346.1,9347.15,0
2017-05-04 10:02:00+05:30,9347.4,9349.1,9347.05,9348.1,0
2017-05-04 10:03:00+05:30,9347.4,9348.3,9345.5,9346.7,0
2017-05-04 10:04:00+05:30,9346.8,9347.6,9344.9,9346.65,0
2017-05-04 10:05:00+05:30,9346.4,9348.25,9345.35,9347.7,0
2017-05-04 10:06:00+05:30,9347.65,9349.75,9347.15,9349.4,0
2017-05-04 10:07:00+05:30,9350.0,9351.45,9349.2,9349.6,0
2017-05-04 10:08:00+05:30,9349.95,9349.95,9348.15,9348.15,0
2017-05-04 10:09:00+05:30,9348.3,9348.5,9345.55,9345.6,0
2017-05-04 10:10:00+05:30,9345.6,9347.75,9345.45,9347.65,0
2017-05-04 10:11:00+05:30,9347.9,9349.4,9347.9,9348.6,0
2017-05-04 10:12:00+05:30,9348.75,9351.85,9348.25,9351.35,0
2017-05-04 10:13:00+05:30,9351.1,9351.4,9350.2,9350.55,0
2017-05-04 10:14:00+05:30,9350.55,9350.9,9349.2,9349.65,0
2017-05-04 10:15:00+05:30,9349.1,9349.2,9347.45,9348.1,0
2017-05-04 10:16:00+05:30,9347.85,9349.85,9346.8,9349.45,0
2017-05-04 10:17:00+05:30,9349.3,9349.9,9348.65,9349.4,0
2017-05-04 10:18:00+05:30,9349.25,9349.95,9347.45,9347.55,0
2017-05-04 10:19:00+05:30,9347.35,9347.9,9346.5,9347.35,0
2017-05-04 10:20:00+05:30,9347.4,9348.35,9347.0,9348.35,0
2017-05-04 10:21:00+05:30,9348.2,9348.4,9347.55,9347.75,0
2017-05-04 10:22:00+05:30,9347.6,9350.1,9347.1,9349.35,0
2017-05-04 10:23:00+05:30,9349.45,9349.45,9345.1,9345.4,0
2017-05-04 10:24:00+05:30,9345.05,9345.6,9344.35,9344.9,0
2017-05-04 10:25:00+05:30,9344.85,9344.9,9342.4,9343.5,0
2017-05-04 10:26:00+05:30,9343.5,9347.45,9343.3,9347.45,0
2017-05-04 10:27:00+05:30,9347.5,9348.1,9346.5,9347.65,0
2017-05-04 10:28:00+05:30,9347.7,9348.15,9347.2,9347.5,0
2017-05-04 10:29:00+05:30,9347.25,9347.8,9346.4,9347.8,0
2017-05-04 10:30:00+05:30,9347.75,9348.5,9347.4,9347.4,0
2017-05-04 10:31:00+05:30,9347.25,9347.95,9346.85,9347.9,0
2017-05-04 10:32:00+05:30,9348.05,9348.65,9346.8,9347.95,0
2017-05-04 10:33:00+05:30,9347.95,9349.05,9347.1,9347.1,0
2017-05-04 10:34:00+05:30,9347.1,9347.3,9346.3,9346.9,0
2017-05-04 10:35:00+05:30,9346.9,9347.3,9344.5,9344.85,0
2017-05-04 10:36:00+05:30,9344.8,9344.85,9343.35,9343.6,0
2017-05-04 10:37:00+05:30,9343.4,9346.15,9343.35,9345.9,0
2017-05-04 10:38:00+05:30,9345.95,9346.6,9345.3,9345.4,0
2017-05-04 10:39:00+05:30,9345.15,9345.85,9344.4,9344.45,0
2017-05-04 10:40:00+05:30,9344.25,9346.5,9343.35,9346.5,0
2017-05-04 10:41:00+05:30,9346.3,9346.3,9345.3,9345.9,0
2017-05-04 10:42:00+05:30,9345.8,9347.45,9345.8,9347.0,0
2017-05-04 10:43:00+05:30,9346.95,9348.15,9346.6,9347.5,0
2017-05-04 10:44:00+05:30,9347.45,9348.25,9347.1,9348.15,0
2017-05-04 10:45:00+05:30,9348.25,9349.5,9348.25,9349.35,0
2017-05-04 10:46:00+05:30,9349.4,9349.4,9348.1,9348.6,0
2017-05-04 10:47:00+05:30,9348.75,9350.25,9348.7,9349.35,0
2017-05-04 10:48:00+05:30,9349.35,9349.7,9348.6,9348.85,0
2017-05-04 10:49:00+05:30,9348.8,9349.6,9348.25,9349.45,0
2017-05-04 10:50:00+05:30,9349.55,9349.55,9347.8,9348.8,0
2017-05-04 10:51:00+05:30,9348.65,9349.0,9347.5,9347.65,0
2017-05-04 10:52:00+05:30,9347.8,9348.15,9347.2,9347.25,0
2017-05-04 10:53:00+05:30,9347.2,9349.05,9347.05,9349.05,0
2017-05-04 10:54:00+05:30,9349.05,9350.15,9348.8,9349.15,0
2017-05-04 10:55:00+05:30,9349.2,9349.35,9346.75,9346.75,0
2017-05-04 10:56:00+05:30,9347.1,9347.85,9346.3,9346.85,0
2017-05-04 10:57:00+05:30,9346.75,9346.85,9345.45,9345.95,0
2017-05-04 10:58:00+05:30,9345.9,9345.9,9342.85,9343.05,0
2017-05-04 10:59:00+05:30,9342.95,9343.5,9342.7,9343.2,0
2017-05-04 11:00:00+05:30,9343.2,9343.2,9341.45,9341.55,0
2017-05-04 11:01:00+05:30,9341.7,9344.4,9341.3,9344.4,0
2017-05-04 11:02:00+05:30,9344.2,9345.8,9343.85,9345.5,0
2017-05-04 11:03:00+05:30,9345.3,9346.5,9344.9,9345.25,0
2017-05-04 11:04:00+05:30,9344.9,9348.05,9344.9,9347.45,0
2017-05-04 11:05:00+05:30,9347.45,9348.5,9347.25,9348.0,0
2017-05-04 11:06:00+05:30,9347.85,9348.15,9343.75,9343.75,0
2017-05-04 11:07:00+05:30,9343.95,9345.15,9342.0,9344.6,0
2017-05-04 11:08:00+05:30,9344.9,9345.1,9343.0,9344.25,0
2017-05-04 11:09:00+05:30,9344.0,9344.8,9341.95,9342.8,0
2017-05-04 11:10:00+05:30,9342.75,9344.65,9342.75,9344.4,0
2017-05-04 11:11:00+05:30,9344.35,9345.4,9343.8,9344.0,0
2017-05-04 11:12:00+05:30,9344.25,9344.25,9342.05,9343.05,0
2017-05-04 11:13:00+05:30,9343.0,9343.55,9342.3,9342.75,0
2017-05-04 11:14:00+05:30,9342.6,9343.4,9341.9,9343.25,0
2017-05-04 11:15:00+05:30,9343.15,9343.3,9339.55,9339.9,0
2017-05-04 11:16:00+05:30,9339.65,9341.5,9339.65,9340.25,0
2017-05-04 11:17:00+05:30,9340.4,9342.9,9340.3,9342.8,0
2017-05-04 11:18:00+05:30,9342.55,9344.8,9342.25,9344.8,0
2017-05-04 11:19:00+05:30,9344.7,9344.85,9342.1,9343.0,0
2017-05-04 11:20:00+05:30,9343.2,9343.2,9340.15,9340.4,0
2017-05-04 11:21:00+05:30,9340.75,9340.8,9337.4,9338.25,0
2017-05-04 11:22:00+05:30,9338.05,9340.2,9337.6,9340.2,0
2017-05-04 11:23:00+05:30,9340.2,9341.0,9339.9,9340.75,0
2017-05-04 11:24:00+05:30,9340.65,9341.8,9339.45,9341.65,0
2017-05-04 11:25:00+05:30,9341.65,9344.95,9341.65,9344.95,0
2017-05-04 11:26:00+05:30,9344.55,9345.35,9342.9,9343.1,0
2017-05-04 11:27:00+05:30,9343.4,9344.25,9341.9,9342.45,0
2017-05-04 11:28:00+05:30,9342.45,9345.35,9342.1,9345.25,0
2017-05-04 11:29:00+05:30,9345.2,9345.75,9343.9,9345.75,0
2017-05-04 11:30:00+05:30,9345.8,9346.6,9344.25,9344.95,0
2017-05-04 11:31:00+05:30,9345.0,9345.3,9344.1,9344.95,0
2017-05-04 11:32:00+05:30,9344.95,9347.75,9344.95,9345.95,0
2017-05-04 11:33:00+05:30,9346.05,9346.2,9344.7,9345.6,0
2017-05-04 11:34:00+05:30,9345.65,9346.25,9345.25,9345.65,0
2017-05-04 11:35:00+05:30,9345.45,9345.95,9344.9,9345.35,0
2017-05-04 11:36:00+05:30,9345.6,9345.65,9344.6,9345.15,0
2017-05-04 11:37:00+05:30,9345.0,9345.9,9344.6,9345.0,0
2017-05-04 11:38:00+05:30,9345.05,9346.3,9344.4,9345.95,0
2017-05-04 11:39:00+05:30,9345.9,9345.9,9343.5,9343.55,0
2017-05-04 11:40:00+05:30,9343.5,9344.9,9342.9,9344.75,0
2017-05-04 11:41:00+05:30,9344.5,9344.85,9343.9,9344.5,0
2017-05-04 11:42:00+05:30,9344.5,9344.5,9342.4,9343.0,0
2017-05-04 11:43:00+05:30,9342.85,9342.85,9341.05,9341.45,0
2017-05-04 11:44:00+05:30,9341.35,9341.95,9339.2,9339.6,0
2017-05-04 11:45:00+05:30,9339.5,9339.8,9337.8,9338.0,0
2017-05-04 11:46:00+05:30,9338.1,9339.8,9337.9,9339.7,0
2017-05-04 11:47:00+05:30,9339.7,9341.0,9339.55,9340.65,0
2017-05-04 11:48:00+05:30,9340.85,9341.5,9340.15,9340.4,0
2017-05-04 11:49:00+05:30,9340.3,9342.3,9340.2,9341.75,0
2017-05-04 11:50:00+05:30,9341.6,9342.9,9340.9,9341.2,0
2017-05-04 11:51:00+05:30,9341.15,9342.55,9341.0,9341.95,0
2017-05-04 11:52:00+05:30,9341.8,9343.65,9340.85,9343.05,0
2017-05-04 11:53:00+05:30,9342.7,9343.95,9342.25,9343.4,0
2017-05-04 11:54:00+05:30,9343.45,9343.45,9339.55,9339.95,0
2017-05-04 11:55:00+05:30,9339.1,9339.35,9336.55,9338.2,0
2017-05-04 11:56:00+05:30,9337.7,9338.7,9336.05,9336.1,0
2017-05-04 11:57:00+05:30,9336.2,9336.85,9335.85,9336.3,0
2017-05-04 11:58:00+05:30,9336.45,9336.45,9334.5,9334.95,0
2017-05-04 11:59:00+05:30,9335.05,9335.55,9334.2,9335.55,0
2017-05-04 12:00:00+05:30,9335.6,9337.95,9335.55,9337.7,0
2017-05-04 12:01:00+05:30,9337.7,9339.3,9337.55,9338.6,0
2017-05-04 12:02:00+05:30,9338.35,9339.15,9335.9,9336.0,0
2017-05-04 12:03:00+05:30,9336.25,9337.85,9335.65,9337.8,0
2017-05-04 12:04:00+05:30,9337.65,9338.0,9335.75,9336.3,0
2017-05-04 12:05:00+05:30,9336.25,9337.75,9335.6,9337.05,0
2017-05-04 12:06:00+05:30,9336.9,9337.4,9336.05,9336.3,0
2017-05-04 12:07:00+05:30,9336.3,9336.8,9335.75,9336.5,0
2017-05-04 12:08:00+05:30,9336.55,9337.1,9335.3,9335.4,0
2017-05-04 12:09:00+05:30,9335.5,9335.8,9334.3,9335.1,0
2017-05-04 12:10:00+05:30,9335.4,9335.95,9334.35,9335.55,0
2017-05-04 12:11:00+05:30,9335.55,9336.4,9335.05,9335.6,0
2017-05-04 12:12:00+05:30,9335.55,9335.8,9333.5,9333.75,0
2017-05-04 12:13:00+05:30,9334.2,9334.25,9333.0,9334.25,0
2017-05-04 12:14:00+05:30,9334.2,9334.4,9332.35,9332.35,0
2017-05-04 12:15:00+05:30,9332.45,9332.45,9327.75,9328.15,0
2017-05-04 12:16:00+05:30,9328.25,9328.4,9327.25,9327.9,0
2017-05-04 12:17:00+05:30,9328.0,9328.0,9323.95,9324.15,0
2017-05-04 12:18:00+05:30,9323.65,9328.85,9323.45,9328.85,0
2017-05-04 12:19:00+05:30,9329.1,9329.8,9326.35,9326.35,0
2017-05-04 12:20:00+05:30,9326.0,9327.65,9325.7,9326.65,0
2017-05-04 12:21:00+05:30,9326.45,9327.35,9325.2,9327.05,0
2017-05-04 12:22:00+05:30,9327.4,9330.7,9326.75,9329.35,0
2017-05-04 12:23:00+05:30,9329.75,9330.45,9329.25,9330.35,0
2017-05-04 12:24:00+05:30,9330.25,9330.5,9328.5,9330.3,0
2017-05-04 12:25:00+05:30,9330.05,9330.45,9329.1,9330.4,0
2017-05-04 12:26:00+05:30,9330.6,9331.45,9330.25,9331.45,0
2017-05-04 12:27:00+05:30,9331.4,9331.75,9330.45,9331.0,0
2017-05-04 12:28:00+05:30,9331.0,9331.7,9330.0,9330.0,0
2017-05-04 12:29:00+05:30,9329.9,9330.1,9329.3,9329.45,0
2017-05-04 12:30:00+05:30,9329.6,9329.6,9327.35,9327.75,0
2017-05-04 12:31:00+05:30,9327.7,9329.95,9326.0,9329.75,0
2017-05-04 12:32:00+05:30,9329.55,9330.8,9329.25,9330.6,0
2017-05-04 12:33:00+05:30,9330.75,9334.1,9330.65,9333.95,0
2017-05-04 12:34:00+05:30,9333.75,9334.4,9331.45,9332.65,0
2017-05-04 12:35:00+05:30,9332.7,9334.15,9332.15,9334.15,0
2017-05-04 12:36:00+05:30,9333.95,9334.25,9333.1,9334.15,0
2017-05-04 12:37:00+05:30,9334.15,9336.0,9334.05,9335.55,0
2017-05-04 12:38:00+05:30,9335.8,9335.9,9334.2,9334.5,0
2017-05-04 12:39:00+05:30,9334.45,9335.25,9333.95,9335.05,0
2017-05-04 12:40:00+05:30,9335.2,9335.8,9334.2,9334.65,0
2017-05-04 12:41:00+05:30,9334.6,9335.85,9334.15,9335.15,0
2017-05-04 12:42:00+05:30,9335.2,9336.5,9334.85,9335.35,0
2017-05-04 12:43:00+05:30,9335.5,9336.25,9334.35,9334.4,0
2017-05-04 12:44:00+05:30,9334.25,9336.15,9333.9,9335.85,0
2017-05-04 12:45:00+05:30,9336.05,9337.1,9334.9,9335.4,0
2017-05-04 12:46:00+05:30,9335.65,9338.15,9335.55,9337.9,0
2017-05-04 12:47:00+05:30,9337.95,9338.65,9337.4,9338.25,0
2017-05-04 12:48:00+05:30,9338.15,9339.95,9337.15,9337.15,0
2017-05-04 12:49:00+05:30,9336.55,9337.8,9336.4,9337.2,0
2017-05-04 12:50:00+05:30,9337.1,9338.45,9334.85,9335.35,0
2017-05-04 12:51:00+05:30,9335.2,9337.15,9335.2,9336.85,0
2017-05-04 12:52:00+05:30,9336.7,9338.3,9336.7,9337.4,0
2017-05-04 12:53:00+05:30,9337.35,9339.55,9337.35,9338.05,0
2017-05-04 12:54:00+05:30,9338.15,9339.2,9335.25,9335.85,0
2017-05-04 12:55:00+05:30,9335.95,9337.05,9331.75,9333.65,0
2017-05-04 12:56:00+05:30,9334.1,9336.1,9334.1,9335.1,0
2017-05-04 12:57:00+05:30,9335.35,9337.55,9335.35,9337.55,0
2017-05-04 12:58:00+05:30,9337.6,9338.75,9336.35,9336.75,0
2017-05-04 12:59:00+05:30,9336.95,9337.9,9336.4,9337.25,0
2017-05-04 13:00:00+05:30,9337.15,9337.95,9336.7,9337.6,0
2017-05-04 13:01:00+05:30,9337.85,9338.15,9336.95,9337.7,0
2017-05-04 13:02:00+05:30,9337.5,9339.65,9336.85,9339.25,0
2017-05-04 13:03:00+05:30,9339.15,9339.45,9338.1,9338.7,0
2017-05-04 13:04:00+05:30,9339.1,9341.05,9339.1,9340.85,0
2017-05-04 13:05:00+05:30,9340.75,9341.55,9338.4,9339.15,0
2017-05-04 13:06:00+05:30,9338.6,9338.75,9337.65,9337.95,0
2017-05-04 13:07:00+05:30,9337.95,9339.5,9337.95,9339.1,0
2017-05-04 13:08:00+05:30,9338.7,9339.5,9337.9,9338.3,0
2017-05-04 13:09:00+05:30,9338.4,9338.4,9336.4,9336.4,0
2017-05-04 13:10:00+05:30,9336.65,9336.95,9334.95,9335.85,0
2017-05-04 13:11:00+05:30,9335.75,9336.35,9335.2,9335.9,0
2017-05-04 13:12:00+05:30,9336.4,9337.3,9336.2,9337.3,0
2017-05-04 13:13:00+05:30,9337.5,9337.75,9336.6,9337.75,0
2017-05-04 13:14:00+05:30,9337.7,9338.3,9337.15,9337.8,0
2017-05-04 13:15:00+05:30,9337.75,9340.35,9337.5,9339.6,0
2017-05-04 13:16:00+05:30,9339.6,9339.95,9338.8,9339.35,0
2017-05-04 13:17:00+05:30,9340.35,9342.0,9340.05,9341.45,0
2017-05-04 13:18:00+05:30,9341.7,9342.85,9341.7,9342.2,0
2017-05-04 13:19:00+05:30,9342.55,9342.55,9341.55,9342.2,0
2017-05-04 13:20:00+05:30,9341.75,9342.35,9340.05,9340.1,0
2017-05-04 13:21:00+05:30,9340.4,9340.5,9338.75,9339.55,0
2017-05-04 13:22:00+05:30,9339.25,9340.25,9339.25,9339.8,0
2017-05-04 13:23:00+05:30,9339.7,9341.25,9339.55,9340.6,0
2017-05-04 13:24:00+05:30,9340.5,9342.2,9340.2,9341.8,0
2017-05-04 13:25:00+05:30,9342.35,9342.4,9341.15,9341.7,0
2017-05-04 13:26:00+05:30,9341.7,9342.35,9341.1,9341.9,0
2017-05-04 13:27:00+05:30,9342.0,9343.25,9341.55,9342.3,0
2017-05-04 13:28:00+05:30,9342.2,9343.5,9341.95,9343.25,0
2017-05-04 13:29:00+05:30,9343.3,9343.85,9342.5,9343.5,0
2017-05-04 13:30:00+05:30,9343.8,9345.1,9343.8,9345.05,0
2017-05-04 13:31:00+05:30,9345.15,9345.2,9342.0,9342.55,0
2017-05-04 13:32:00+05:30,9342.3,9343.65,9342.3,9343.65,0
2017-05-04 13:33:00+05:30,9343.95,9346.95,9343.2,9346.5,0
2017-05-04 13:34:00+05:30,9346.2,9346.7,9345.1,9346.7,0
2017-05-04 13:35:00+05:30,9346.4,9348.25,9346.1,9348.25,0
2017-05-04 13:36:00+05:30,9348.35,9348.4,9345.05,9345.65,0
2017-05-04 13:37:00+05:30,9345.6,9346.2,9342.55,9342.6,0
2017-05-04 13:38:00+05:30,9342.6,9343.2,9341.3,9341.7,0
2017-05-04 13:39:00+05:30,9341.85,9342.95,9341.1,9342.35,0
2017-05-04 13:40:00+05:30,9342.75,9343.15,9341.85,9342.2,0
2017-05-04 13:41:00+05:30,9342.3,9342.8,9342.0,9342.75,0
2017-05-04 13:42:00+05:30,9342.4,9342.95,9341.65,9342.2,0
2017-05-04 13:43:00+05:30,9342.3,9343.85,9342.15,9343.75,0
2017-05-04 13:44:00+05:30,9343.2,9346.9,9343.2,9346.85,0
2017-05-04 13:45:00+05:30,9346.8,9349.75,9346.8,9349.65,0
2017-05-04 13:46:00+05:30,9349.25,9350.15,9348.15,9348.55,0
2017-05-04 13:47:00+05:30,9348.15,9350.85,9348.15,9350.85,0
2017-05-04 13:48:00+05:30,9350.95,9351.6,9350.1,9350.7,0
2017-05-04 13:49:00+05:30,9350.75,9352.25,9350.3,9351.45,0
2017-05-04 13:50:00+05:30,9351.65,9354.8,9351.65,9354.35,0
2017-05-04 13:51:00+05:30,9354.45,9354.55,9353.2,9353.25,0
2017-05-04 13:52:00+05:30,9353.25,9353.75,9349.35,9349.95,0
2017-05-04 13:53:00+05:30,9349.9,9352.1,9349.9,9351.6,0
2017-05-04 13:54:00+05:30,9351.7,9351.9,9349.45,9349.8,0
2017-05-04 13:55:00+05:30,9350.05,9350.05,9348.4,9349.6,0
2017-05-04 13:56:00+05:30,9349.65,9351.05,9349.1,9350.95,0
2017-05-04 13:57:00+05:30,9350.6,9354.15,9350.6,9354.1,0
2017-05-04 13:58:00+05:30,9354.1,9356.45,9354.1,9356.25,0
2017-05-04 13:59:00+05:30,9356.6,9357.75,9356.0,9356.7,0
2017-05-04 14:00:00+05:30,9356.65,9358.8,9356.1,9357.7,0
2017-05-04 14:01:00+05:30,9357.55,9359.3,9357.25,9357.8,0
2017-05-04 14:02:00+05:30,9357.7,9358.25,9356.1,9356.1,0
2017-05-04 14:03:00+05:30,9355.95,9356.65,9353.15,9353.15,0
2017-05-04 14:04:00+05:30,9353.55,9354.65,9351.85,9354.05,0
2017-05-04 14:05:00+05:30,9354.4,9355.8,9353.95,9354.55,0
2017-05-04 14:06:00+05:30,9354.6,9354.95,9353.35,9353.35,0
2017-05-04 14:07:00+05:30,9353.9,9355.35,9353.55,9355.25,0
2017-05-04 14:08:00+05:30,9354.95,9356.2,9354.95,9356.15,0
2017-05-04 14:09:00+05:30,9355.95,9358.35,9355.15,9358.05,0
2017-05-04 14:10:00+05:30,9358.05,9361.05,9358.0,9358.9,0
2017-05-04 14:11:00+05:30,9359.1,9359.5,9357.9,9359.05,0
2017-05-04 14:12:00+05:30,9358.75,9359.3,9357.85,9358.05,0
2017-05-04 14:13:00+05:30,9358.0,9358.45,9355.9,9356.45,0
2017-05-04 14:14:00+05:30,9356.65,9358.65,9356.4,9357.45,0
2017-05-04 14:15:00+05:30,9357.45,9357.45,9355.8,9356.75,0
2017-05-04 14:16:00+05:30,9356.85,9357.95,9356.05,9356.2,0
2017-05-04 14:17:00+05:30,9356.2,9356.95,9355.9,9356.95,0
2017-05-04 14:18:00+05:30,9357.05,9358.15,9356.55,9356.65,0
2017-05-04 14:19:00+05:30,9356.8,9356.8,9354.3,9354.3,0
2017-05-04 14:20:00+05:30,9354.4,9355.0,9353.65,9354.6,0
2017-05-04 14:21:00+05:30,9354.95,9358.25,9354.5,9358.25,0
2017-05-04 14:22:00+05:30,9358.35,9359.75,9353.7,9354.5,0
2017-05-04 14:23:00+05:30,9354.75,9357.45,9354.6,9356.55,0
2017-05-04 14:24:00+05:30,9356.7,9357.05,9355.3,9355.35,0
2017-05-04 14:25:00+05:30,9355.3,9356.05,9354.6,9356.05,0
2017-05-04 14:26:00+05:30,9356.15,9357.25,9355.9,9356.75,0
2017-05-04 14:27:00+05:30,9356.45,9358.85,9355.65,9358.35,0
2017-05-04 14:28:00+05:30,9358.35,9362.0,9358.35,9361.3,0
2017-05-04 14:29:00+05:30,9361.3,9363.2,9360.85,9363.05,0
2017-05-04 14:30:00+05:30,9362.7,9365.5,9362.15,9363.3,0
2017-05-04 14:31:00+05:30,9363.6,9363.95,9361.1,9361.3,0
2017-05-04 14:32:00+05:30,9361.25,9361.8,9355.7,9356.5,0
2017-05-04 14:33:00+05:30,9356.55,9357.4,9352.2,9353.9,0
2017-05-04 14:34:00+05:30,9353.3,9356.9,9353.3,9356.45,0
2017-05-04 14:35:00+05:30,9356.75,9358.15,9355.2,9355.6,0
2017-05-04 14:36:00+05:30,9355.8,9357.55,9355.45,9356.95,0
2017-05-04 14:37:00+05:30,9357.05,9358.55,9356.2,9356.85,0
2017-05-04 14:38:00+05:30,9357.45,9359.2,9356.7,9358.4,0
2017-05-04 14:39:00+05:30,9358.6,9359.8,9358.05,9358.95,0
2017-05-04 14:40:00+05:30,9359.45,9361.2,9359.35,9361.2,0
2017-05-04 14:41:00+05:30,9361.25,9361.8,9360.4,9361.3,0
2017-05-04 14:42:00+05:30,9361.2,9361.2,9357.2,9357.2,0
2017-05-04 14:43:00+05:30,9357.6,9358.0,9356.55,9356.95,0
2017-05-04 14:44:00+05:30,9357.15,9357.9,9355.95,9356.75,0
2017-05-04 14:45:00+05:30,9356.85,9356.9,9353.85,9354.25,0
2017-05-04 14:46:00+05:30,9354.35,9355.35,9351.25,9352.1,0
2017-05-04 14:47:00+05:30,9352.65,9354.45,9352.65,9353.9,0
2017-05-04 14:48:00+05:30,9354.4,9355.4,9353.6,9355.3,0
2017-05-04 14:49:00+05:30,9355.4,9356.15,9354.55,9355.05,0
2017-05-04 14:50:00+05:30,9355.2,9356.15,9354.25,9355.95,0
2017-05-04 14:51:00+05:30,9355.75,9356.55,9354.2,9355.05,0
2017-05-04 14:52:00+05:30,9355.1,9356.15,9354.4,9355.4,0
2017-05-04 14:53:00+05:30,9355.15,9356.1,9354.4,9356.1,0
2017-05-04 14:54:00+05:30,9356.15,9359.25,9356.1,9358.85,0
2017-05-04 14:55:00+05:30,9358.65,9359.35,9357.25,9357.8,0
